team_id,year,league_id,sub_league_id,division_id,name,abbr,nickname,best_hitter_id,best_pitcher_id,best_rookie_id,manager_id,made_playoffs,won_playoffs,fired,position_in_division
50,1920,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1921,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1922,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1923,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1924,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1925,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1926,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1927,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1928,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1929,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,1,1,0,0
50,1930,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,1,1,0,0
50,1931,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,1,0,0,0
50,1932,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1933,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1934,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1935,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1936,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1937,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1938,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1939,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1940,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1941,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1942,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1943,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1944,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1945,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1946,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1947,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1948,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1949,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1950,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1951,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1952,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1953,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1954,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1955,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1956,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1957,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1958,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1959,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1960,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1961,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1962,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1963,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1964,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1965,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1966,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1967,150,0,0,"Kansas City","KC1","Athletics",0,0,0,0,0,0,0,0
50,1968,150,0,0,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1969,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1970,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1971,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,1972,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,1,1,0,0
50,1973,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,1,1,0,0
50,1974,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,1,1,0,0
50,1975,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,1976,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1977,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1978,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1979,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1980,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1981,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,1982,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1983,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1984,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1985,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1986,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1987,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1988,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,1989,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,1,1,0,0
50,1990,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,1991,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1992,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,1993,150,0,1,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1994,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1995,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1996,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1997,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1998,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,1999,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,2000,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,2001,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,2002,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,2003,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,2004,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,2005,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,2006,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,2007,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,2008,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,2009,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,2010,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,2011,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,2012,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,2013,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,2014,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
50,2015,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,2016,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,2017,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,0,0,0,0
50,2018,150,0,2,"Oakland","OAK","Athletics",0,0,0,0,1,0,0,0
51,1871,150,0,0,"Troy","TRO","Haymakers",0,0,0,0,0,0,0,0
51,1872,150,0,0,"Troy","TRO","Haymakers",0,0,0,0,0,0,0,0
51,1873,150,0,0,"Philadelphia","PH2","Whites",0,0,0,0,0,0,0,0
51,1874,150,0,0,"Philadelphia","PH2","Whites",0,0,0,0,0,0,0,0
51,1875,150,0,0,"Philadelphia","PH2","Whites",0,0,0,0,0,0,0,0
51,1876,150,0,0,"Philadelphia","PH2","Whites",0,0,0,0,0,0,0,0
51,1877,150,0,0,"Philadelphia","PH2","Whites",0,0,0,0,0,0,0,0
51,1878,150,0,0,"Philadelphia","PH2","Whites",0,0,0,0,0,0,0,0
51,1879,150,0,0,"Troy","TRN","Trojans",0,0,0,0,0,0,0,0
51,1880,150,0,0,"Troy","TRN","Trojans",0,0,0,0,0,0,0,0
51,1881,150,0,0,"Troy","TRN","Trojans",0,0,0,0,0,0,0,0
51,1882,150,0,0,"Troy","TRN","Trojans",0,0,0,0,0,0,0,0
51,1883,150,0,0,"Philadelphia","PHI","Quakers",0,0,0,0,0,0,0,0
51,1884,150,0,0,"Philadelphia","PHI","Quakers",0,0,0,0,0,0,0,0
51,1885,150,0,0,"Philadelphia","PHI","Quakers",0,0,0,0,0,0,0,0
51,1886,150,0,0,"Philadelphia","PHI","Quakers",0,0,0,0,0,0,0,0
51,1887,150,0,0,"Philadelphia","PHI","Quakers",0,0,0,0,0,0,0,0
51,1888,150,0,0,"Philadelphia","PHI","Quakers",0,0,0,0,0,0,0,0
51,1889,150,0,0,"Philadelphia","PHI","Quakers",0,0,0,0,0,0,0,0
51,1890,150,0,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1891,150,0,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1892,150,0,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1893,150,0,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1894,150,0,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1895,150,0,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1896,150,0,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1897,150,0,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1898,150,0,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1899,150,0,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1900,150,0,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1901,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1902,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1903,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1904,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1905,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1906,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1907,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1908,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1909,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1910,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1911,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1912,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1913,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1914,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1915,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,0,0,0
51,1916,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1917,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1918,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1919,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1920,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1921,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1922,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1923,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1924,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1925,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1926,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1927,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1928,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1929,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1930,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1931,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1932,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1933,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1934,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1935,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1936,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1937,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1938,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1939,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1940,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1941,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1942,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1943,150,1,0,"Philadelphia","PHI","Blue Jays",0,0,0,0,0,0,0,0
51,1944,150,1,0,"Philadelphia","PHI","Blue Jays",0,0,0,0,0,0,0,0
51,1945,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1946,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1947,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1948,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1949,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1950,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,0,0,0
51,1951,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1952,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1953,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1954,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1955,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1956,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1957,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1958,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1959,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1960,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1961,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1962,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1963,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1964,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1965,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1966,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1967,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1968,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1969,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1970,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1971,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1972,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1973,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1974,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1975,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1976,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,0,0,0
51,1977,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,0,0,0
51,1978,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,0,0,0
51,1979,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1980,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,1,0,0
51,1981,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,0,0,0
51,1982,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1983,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,0,0,0
51,1984,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1985,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1986,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1987,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1988,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1989,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1990,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1991,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1992,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1993,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,0,0,0
51,1994,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1995,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1996,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1997,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1998,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,1999,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2000,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2001,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2002,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2003,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2004,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2005,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2006,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2007,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,0,0,0
51,2008,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,1,0,0
51,2009,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,0,0,0
51,2010,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,0,0,0
51,2011,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,1,0,0,0
51,2012,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2013,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2014,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2015,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2016,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2017,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
51,2018,150,1,0,"Philadelphia","PHI","Phillies",0,0,0,0,0,0,0,0
52,1872,150,0,0,"Washington","WS4","Nationals",0,0,0,0,0,0,0,0
52,1873,150,0,0,"Washington","WS4","Nationals",0,0,0,0,0,0,0,0
52,1874,150,0,0,"Washington","WS4","Nationals",0,0,0,0,0,0,0,0
52,1875,150,0,0,"Philadelphia","PH3","Centennials",0,0,0,0,0,0,0,0
52,1876,150,0,0,"Philadelphia","PH3","Centennials",0,0,0,0,0,0,0,0
52,1877,150,0,0,"Philadelphia","PH3","Centennials",0,0,0,0,0,0,0,0
52,1878,150,0,0,"Philadelphia","PH3","Centennials",0,0,0,0,0,0,0,0
52,1879,150,0,0,"Philadelphia","PH3","Centennials",0,0,0,0,0,0,0,0
52,1880,150,0,0,"Philadelphia","PH3","Centennials",0,0,0,0,0,0,0,0
52,1881,150,0,0,"Philadelphia","PH3","Centennials",0,0,0,0,0,0,0,0
52,1882,150,0,0,"Pittsburgh","PT1","Alleghenys",0,0,0,0,0,0,0,0
52,1883,150,0,0,"Pittsburgh","PT1","Alleghenys",0,0,0,0,0,0,0,0
52,1884,150,0,0,"Pittsburgh","PT1","Alleghenys",0,0,0,0,0,0,0,0
52,1885,150,0,0,"Pittsburgh","PT1","Alleghenys",0,0,0,0,0,0,0,0
52,1886,150,0,0,"Pittsburgh","PT1","Alleghenys",0,0,0,0,0,0,0,0
52,1887,150,0,0,"Pittsburgh","PIT","Alleghenys",0,0,0,0,0,0,0,0
52,1888,150,0,0,"Pittsburgh","PIT","Alleghenys",0,0,0,0,0,0,0,0
52,1889,150,0,0,"Pittsburgh","PIT","Alleghenys",0,0,0,0,0,0,0,0
52,1890,150,0,0,"Pittsburgh","PIT","Alleghenys",0,0,0,0,0,0,0,0
52,1891,150,0,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1892,150,0,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1893,150,0,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1894,150,0,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1895,150,0,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1896,150,0,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1897,150,0,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1898,150,0,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1899,150,0,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1900,150,0,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1901,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,1902,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,1903,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,1904,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1905,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1906,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1907,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1908,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1909,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,1,0,0
52,1910,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1911,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1912,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1913,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1914,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1915,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1916,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1917,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1918,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1919,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1920,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1921,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1922,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1923,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1924,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1925,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,1,0,0
52,1926,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1927,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,1,0,0,0
52,1928,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1929,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1930,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1931,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1932,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1933,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1934,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1935,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1936,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1937,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1938,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1939,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1940,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
52,1941,150,1,0,"Pittsburgh","PIT","Pirates",0,0,0,0,0,0,0,0
