team_id,year,league_id,sub_league_id,division_id,gate_revenue,season_ticket_revenue,media_revenue,merchandising_revenue,other_revenue,revenue_sharing,playoff_revenue,cash,cash_owner,cash_trades,previous_balance,player_expenses,staff_expenses,stadium_expenses,season_tickets,attendance,fan_interest,fan_loyalty,fan_modifier,ticket_price,local_media_contract,local_media_contract_expires,national_media_contract,national_media_contract_expires,development_budget,draft_budget,draft_expenses,budget,market,owner_expectation,scouting_budget,scouting_amateur,scouting_major,scouting_minor,scouting_international
47,1955,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,425238,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1956,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,431647,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1957,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,457079,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1958,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,475288,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1959,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,615372,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1960,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,743404,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1961,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1256723,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1962,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1433116,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1963,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1406652,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1964,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1207514,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1965,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1463258,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1966,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1259374,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1967,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1483547,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1968,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1143257,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1969,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1349328,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1970,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1261887,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1971,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,940858,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1972,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,797901,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1973,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,907499,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1974,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,662401,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1975,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,737156,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1976,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,715394,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1977,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1162727,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1978,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,787878,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1979,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1070521,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1980,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,769206,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1981,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,469090,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1982,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,921186,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1983,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,858939,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1984,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1598692,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1985,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1651814,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1986,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1255453,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1987,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2081976,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1988,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3030672,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1989,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2277438,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1990,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1751584,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1991,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2293842,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1992,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2482428,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1993,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2048673,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1994,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1398565,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1995,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1057667,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1996,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1437352,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1997,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1411064,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1998,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1165976,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1999,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1202829,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2000,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1000760,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2001,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1782929,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2002,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1924473,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2003,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1946011,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2004,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1911490,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2005,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2034243,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2006,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2285018,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2007,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2296383,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2008,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2302431,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2009,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2416237,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2010,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3223640,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2011,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3168116,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2012,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2776354,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2013,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2477644,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2014,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2250606,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2015,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2220054,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2016,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1963912,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2017,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2051279,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2018,150,0,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1959197,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1882,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1883,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1884,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1885,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1886,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1887,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1888,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1889,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1890,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1891,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1892,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,93589,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1893,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,143000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1894,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,328000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1895,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,293000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1896,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,249448,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1897,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,273046,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1898,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,123416,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1899,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,121935,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1900,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,121935,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1901,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,141952,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1902,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,174606,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1903,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,211808,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1904,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,438919,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1905,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,309100,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1906,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,434700,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1907,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,350020,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1908,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,305500,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1909,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,501000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1910,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,355857,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1911,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,302444,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1912,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,242194,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1913,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,357551,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1914,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,359477,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1915,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,256035,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1916,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,469211,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1917,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,330294,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1918,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,282047,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1919,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,619164,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1920,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1289422,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1921,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1230696,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1922,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1026134,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1923,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1007066,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1924,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1053533,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1925,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,697267,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1926,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1027675,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1927,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1164015,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1928,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1072132,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1929,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,960148,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1930,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1169230,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1931,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,912437,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1932,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,962320,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1933,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,728014,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1934,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,854682,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1935,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,657508,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1936,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,976913,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1937,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,998148,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1938,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,970916,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1939,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,859785,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1940,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,988975,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1941,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,964722,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1942,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,922011,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1943,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,618330,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1944,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,789995,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1945,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,881845,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1946,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2265512,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1947,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2178937,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1948,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2373901,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1949,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2283676,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1950,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2081380,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1951,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1950107,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1952,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1629665,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1953,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1537811,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1954,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1475171,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1955,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1490138,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1956,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1491784,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1957,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1497134,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1958,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1428438,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1959,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1552030,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1960,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1627349,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1961,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1747725,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1962,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1493574,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1963,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1308920,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1964,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1305638,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1965,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1213552,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1966,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1124648,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1967,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1259514,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1968,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1185666,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1969,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1067996,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1970,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1136879,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1971,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1070771,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1972,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,966328,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1973,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1262103,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1974,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1273075,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1975,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1288048,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1976,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2012434,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1977,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2103092,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
